,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,isFraud
7393,3.701561833275319,1.9708173052291897,-1.4673326033738596,-0.873438464940099,-0.22174088234654907,1.9313814979540014,2.184457166212023,-0.4999065390203623,2.717006785609834,0.7088209108610678,0
7394,3.1028487665291817,-0.731396904556101,2.3075013363455334,-0.6491872002359634,3.525198931125894,-0.4755179376151513,-3.019852592561641,-0.8414511327472988,-1.026680193776426,-0.8265823035013483,0
7395,3.0992049251280274,1.6048772672310114,-1.833788055719635,-0.953777366129709,0.6079870536443506,1.7304073184106805,1.2964585938485014,0.35251224668149894,-0.30589669618879284,-0.8190625875867044,0
7396,3.8051554796877847,1.4251717750990098,-1.3500923340674564,-1.163181716925638,0.46656420513062036,1.7334490170877055,2.3184695409509937,0.3153691493613763,-0.27758154529989765,0.482396388358663,0
7397,3.001392085996831,-1.3637957788875401,0.9865246991323091,-1.4229036473336918,4.96821613371279,1.233511557271581,-2.5683714122884127,0.29956504419383334,-0.3146889794367914,1.8617038784082776,0
7398,3.5391213445562495,1.4088890512137084,4.229067016203939,0.2430002907804691,0.15966584565359823,-1.2742749777597036,4.805723977570392,0.6528746801616189,1.7982604490383731,1.067083599552518,0
7399,-11.186411276227588,1.321324554532028,-0.7478853335383796,-0.43325875247736184,-0.3685809044485536,-1.3296215965268834,-0.9784068036088701,0.8719845402850946,0.8583931825046563,4.235711967335564,0
7400,5.203575532383707,3.5154953079517726,-2.616830121311422,-0.9284867732701487,0.6000908394224221,2.483604778698685,-0.15850441505377078,-2.484770462061538,0.6759027138445052,0.2506247331009627,0
7401,-1.2975439210880968,-1.9085047987123294,-2.342904813300443,0.020167628358858315,-2.1133614889894328,-0.8112959705597625,0.36845468378016066,3.9236156260991466,-1.852215709315719,-1.9821538117179613,0
7402,3.347780369849279,-2.6276667863283243,0.8722982932265168,-1.2284532017913865,3.9553977341440225,0.9543718844103117,-1.5571623037389732,1.0358091074041473,2.407835606052865,0.6627169837589496,0
7403,-2.1838740638486827,-2.4686480908323434,0.4580695607070644,1.0100778391587284,-2.7132224508006355,-3.871534347676903,-0.007923647102234239,3.6671121776628657,-1.8573578954375403,0.6781264512628925,0
7404,-14.825363325162979,4.2274640389285025,0.19426651396648015,-0.7185482801790612,1.6860863963642234,-0.3554047781405426,-1.3977351419083548,0.013517405048816142,0.40234262233906987,-0.8734037609264915,0
7405,2.2870059917174106,-3.2955965469088477,-1.2926374459842438,-1.4825548928269423,3.461630256371919,1.3222004902322562,-3.13450605048761,1.107205787526255,0.3833331387604453,-0.663105178567835,1
7406,2.3486485509603967,-3.3041894207064604,-1.488359874653683,-1.0634022486605534,3.489905332851468,1.3114836420090605,-3.3058895190969366,1.1779430111091267,1.0402051442456672,-0.3658020977957515,0
7407,3.0684954471336487,1.3511396504345725,3.520087876612016,0.08475600581016425,0.18151389429382997,-1.1482429645370027,3.026329730079132,-0.24206708129587762,-0.1803221121698075,-0.6509111423648188,0
7408,2.447819028694337,0.8895993886899808,0.9667946800605366,0.33856618279608414,-1.1454264583951768,-1.942728493991122,-0.04616632390491509,-0.41124480490586096,0.4240826855338559,-1.021967290954851,0
7409,-5.217583758566823,-10.275309716142921,-0.42612211186622084,0.19553137948697263,-1.8594841581521184,-1.2392123686369303,0.4121281518945524,-2.6143608873837785,-2.0315116050636246,4.03223486910269,0
7410,3.846815932186373,2.5528687985646905,6.607808253870895,1.3031746963725017,-1.0881730545679358,1.6266760261313677,0.8743724237063962,0.7230837395301548,-2.894451659219908,0.2890094938807882,0
7411,2.521922759420723,0.7166461763307882,3.516256084067063,0.7149643764217246,-1.058816374037714,4.179120853879996,0.7619489029906488,1.6862874690487295,-1.9888614391714852,-2.2977085529184667,0
7412,3.724380656462152,1.3363961844388503,-0.0036443383668513774,-1.0959937983469075,0.6796540022120544,1.9550230505255002,4.744532933158242,0.8963330377497615,0.26839022861786077,-0.033327403362113914,0
7413,2.348964681485139,0.490068888163058,-0.8122100903575408,-0.817894822326118,0.8617445943181733,1.5727455767450507,2.5290634879013343,0.2377876644931316,-0.15885569240868205,0.6071294107990032,0
7414,-15.896808889723086,5.128078421732319,-0.18173590447645158,-0.1727204210122844,1.7157020994868901,-0.1502370183627392,-1.3437104971531664,-0.2819430533790194,2.4709345430149536,-0.2310135951231469,1
7415,-4.920245123076425,-11.40564916329634,-1.0758553203564678,0.35166148854793894,-2.8542462768353314,-0.212778257621537,1.4393424366674896,-3.2713327176739635,2.7593022901259343,-0.11301086632630636,0
7416,2.885222446985482,1.625894914103064,-0.4609810856081897,1.3169394787549145,-2.2782851500005243,-2.22819796761112,-1.536728855523003,-1.122442103396074,2.288009003268422,-0.39921370403955886,0
7417,-5.157081292262419,-10.978908057134532,-0.6130767519284581,-0.2173233578150978,-2.688819937796682,-0.3696508218804371,1.4956821266094504,-3.3521633220894413,-0.3798274811520321,-0.08910266985271109,0
7418,4.624002430231079,2.724414832391096,5.904689259890679,1.8195585772950125,-3.1857984366675303,0.9402507876314963,-0.9096605704741395,0.5907648452902307,-0.33817705496640177,-2.70352716200328,0
7419,3.5222071605077367,1.7138207512955135,2.942707240433075,0.3426070624542813,0.018598212979260308,-1.1803695853382374,1.3881542739130273,-1.4323686098588189,-0.46440321184059224,-1.0817469556715038,0
7420,3.0092719707428084,-1.6492889815502605,3.0986638066252987,-0.5712461128454518,4.199089654705663,-0.7597211252557511,-2.877978438399892,-0.10437864534035206,-0.038008141590001,3.182962746011118,0
7421,3.564413722601399,2.385337661290628,-3.4127601950930884,-0.8629582212469326,-0.3257884161056862,1.3718613993934419,-1.4569338078031249,-1.1550597804347345,-1.6033820882336942,-1.2733805002004102,0
7422,-2.3663978977603217,-3.1232285347850715,-1.3285547196504797,0.1436584318665279,-1.9331382505623798,-1.9705847587502054,0.45266258127351217,4.282654538078913,-1.0577320592117987,1.8063734202503108,0
7423,3.8458649627397365,1.964721300987924,1.6525559798787148,0.29463742335265897,-1.3376412850167,-1.3296127765198238,1.6302654412512048,-1.4195794999793945,3.0171368437399813,-0.19000959773332077,0
7424,3.2984769261662787,1.0009943578422371,0.5087391281457462,-1.0693564513346474,1.7464591293448941,2.038479617256239,4.190392643288703,0.5936239217372372,-0.755655078341718,-0.31600841774096594,0
7425,2.403335437401455,0.4791755587312921,1.3654619893250932,-0.6186259953588,1.873597598041252,0.8349897329469792,1.349871780879633,-0.6231060111748431,-1.6992159053194686,-1.4061156179182133,0
7426,2.9806990084295544,0.695956026002669,-3.910648256032942,-0.603309676635686,-1.14063549551324,1.0165978517153964,-1.0152046708116111,0.23233826413959394,1.2404565261043032,-0.36707344910128725,0
7427,2.9740759331460125,-1.8406975228389741,2.1669270331197663,-0.681332185397072,3.9589706804951215,-0.5230469423704395,-3.5087817400042067,-0.5070599155827433,0.6897168157469317,0.024561190461899907,0
7428,-8.552964609852713,-1.7357610066221885,-0.13466482232337496,0.013040032585832799,-1.5910581078826675,1.0288960232369204,4.292462842648873,-0.7769418706288196,5.0647607307378255,-1.6568976760233232,0
7429,3.7731575042532146,1.4995092599281836,-0.9580931959469787,-1.3546305408304766,1.2189033394700406,2.2040210722616007,2.301960594826469,-0.08331151811883761,-0.46813549077827193,-0.46033583480126544,0
7430,3.3136480364973306,-1.7589207300350704,0.21938492055623102,-1.3188148444325698,3.8454430960772212,1.9310255646125944,0.15196040649828088,0.9425719949851731,1.3392308684589944,0.34553430335003954,0
7431,2.670953957676486,0.9934610788831633,-2.5296834401060364,-0.8223002095415566,-0.747544506538351,0.04822370606778664,-1.5938690340362072,-0.10745886108804838,-2.577050611311029,2.9238918806517753,0
7432,2.5714209252520375,0.759837711825882,-3.102589885045861,-0.7013488898632257,-0.6707720609264802,0.6427943607201388,-1.2204006503306783,-0.08432886932929812,-2.21965827521159,1.3046697859653604,0
7433,3.255067935005674,-2.143372173444482,-0.09197677865947915,-1.2627323362809266,4.225102558577607,2.410074259822188,-1.6527899690514773,0.48695548557531326,0.9885150986531662,-0.9893904289181393,0
7434,-13.787220348089534,3.51205663127148,-0.5206982418348282,0.0016025651438236138,0.4519669691567584,-0.2935814266082192,-0.5641144243346622,-0.11444855927232767,1.4184011218412047,-0.796744172841965,0
7435,4.246227661393057,1.6166413315279249,-0.3885467137658592,-0.9341695970044561,1.4086932985027176,2.4674835523835212,3.3972341980351306,0.017872444253292576,2.1670210197658304,0.05999621980788325,0
7436,1.912670787979119,-0.10840916878588863,-1.4700433110784898,-0.8485415301638647,-0.17000521774016025,0.9543095858790313,1.7742143975228017,0.9172756678470514,-0.762765690408029,-0.5854355513091117,0
7437,1.0381888105386632,-3.2126990374565003,-1.3150621409437782,-1.111840672860072,1.3003101086830773,0.7016339493215394,-0.7290358469394685,1.4285667953098224,1.3688821789649896,0.3064921210399626,0
7438,4.121355482089761,2.4101229447388928,2.872722708055648,0.8358555448132862,0.13147650186046578,-1.2267995402918388,2.3366695030547042,-0.8007053488641975,0.4122960657820824,-0.5035264228625763,0
7439,4.53285439638255,2.7067846118051886,3.356325796312884,0.1473066858854824,-0.20724811037117363,-0.6067839606177202,2.1352999911573614,-0.5808401311237059,-0.13863150223634413,1.7650307868837727,0
7440,3.1700164116991605,1.3628312509693175,-1.4492517611571487,-1.2623418834877846,0.29196745441894006,1.5013009216374957,1.4091118195710008,-1.0139075149067873,-1.7930608316400478,2.1108972883240154,0
7441,3.8328618081210113,2.302629357435801,2.1323434373425543,0.3279618224666694,-0.766999014292674,-1.7367592026101732,0.8562836233195319,-1.0793062973987904,0.4236220949933174,2.0205261137043453,0
7442,-0.9209255566134327,-1.9714191299038972,4.04769735145453,2.470795328436638,-5.448287470854484,1.9673191583306788,-1.043861553420285,6.822626549313924,-2.3589724057764254,1.0078869494708054,0
7443,3.694035009662563,2.0412197681716635,-0.13098959547826175,0.789547700795088,-1.8220731872905693,-2.3400809670523617,-2.2124451793004765,-1.0141380533312696,0.6313931341837077,1.2726494468221456,0
7444,-1.516051218873811,-1.9038564639712674,0.8447031651728426,1.0248205637125225,-2.555747983511862,-3.3558256995071347,0.8212356936109351,4.059392343715517,-1.4060906626013605,-0.36392345416009747,0
7445,-14.413931629136092,3.6193437304732226,0.5523852324771786,-0.6330394810466229,1.1850961965856759,0.48302667499489316,0.6885456163850309,-1.5621817424659235,2.455519954444355,-0.643628033526251,0
7446,1.8021353827505955,0.502981127922098,-0.3356813734213712,-0.32671144341831115,0.7522551427323866,1.0675078846295047,3.039383903234826,1.7847424041109468,-0.8129495277852762,0.17130918195418898,0
7447,2.484573952821292,3.2099728325031007,-1.0524380006243477,-1.3470672381930764,-0.7599588417117582,3.0061710176325245,5.25439804859857,-0.9594921637688334,-1.825186086451336,-0.33047204998681506,0
7448,2.80057740711361,1.09158676108803,-1.343767308333545,-1.1478627276079119,0.12380201386430406,1.3583140872191837,1.6793543427482815,-0.04943976456789088,-1.1363505163275132,1.036183323766274,0
7449,3.616580195832656,2.082021711700109,2.980778124409835,0.6709500200742881,-0.03779871843973901,-1.2478092556990048,2.263958943018285,-0.645291855862701,0.7013621712047002,-0.9299270192406683,0
7450,3.135622090734683,-1.8860615604785684,1.1899114902230223,-1.1823546181957205,4.457191787928939,2.265524463222674,1.8469055210629828,0.7690556367213016,1.686499924592201,-0.10495296888041672,0
7451,2.8882936234136065,1.7036043512233345,-0.35869439108852025,-0.6551207932196906,0.9393907553523912,1.5576739257420664,3.0720142426011114,0.1718727714338921,-1.3668362315175722,2.07850935318817,1
7452,2.5255881042302275,0.6179681892348701,-3.4354784631699706,-0.5704237238664237,-1.0649504633630211,0.6264776251464169,-1.2302156483411593,-0.1445945922325124,0.7348982765880064,3.961978538812183,0
7453,2.705699241507681,1.5450657327953505,-2.1908573230727955,-0.9046062142841349,0.5586819216975405,1.3903110461911719,-0.30796439678918053,-0.7844408451353898,-2.9177555241195594,0.986322973736246,0
7454,2.6888838476578254,0.5198946647342895,-0.01833635041413636,-0.9864157787848369,0.3693481174804327,1.1064269419293957,3.8225714153344574,1.4850044676412855,-0.49879288983941694,2.5388645494562865,0
7455,3.6253726518556872,3.048124574468429,-2.5719195367801317,-1.0536851720166946,-0.1292145119970305,2.035779778705363,0.4323253283541451,-0.13936908594307784,2.2877755334197083,-0.6684966755813111,0
7456,3.285888439972928,-1.4891786098803053,4.545998713524383,-0.6694411605952505,5.287170535734441,-0.35655373091542136,-0.9946762560617387,0.010891163134398921,-0.9572493194444534,1.4868134175052117,0
7457,-5.3818242808498145,-11.458356337469674,-0.2086356690754133,0.2748470192358646,-2.4121881557872515,0.7777200967134713,2.8403478272837517,-5.014341803156633,2.7255421747969173,-1.4073714889120745,0
7458,3.317242072549863,1.251917213038651,-1.1780528595129376,-1.3615339923353358,0.9126498122391827,2.557170417632596,2.2342078394012335,-0.7846318152289969,0.4251750860163272,-0.5473860948979411,0
7459,-14.942353510458066,4.581839518377762,1.156939651425138,-0.49206801387606514,1.8434208664300304,-0.23811807079186972,-0.29737754871681166,-1.5608957925868632,-1.7198608884720519,2.2841438334524264,0
7460,3.400580512313156,1.9101504548177048,2.7021718284832112,0.3203906263707514,0.3548495205000074,-1.632295135277705,1.0007402720927525,-0.3553996778439844,-1.4800470648779576,3.104970441830331,0
7461,2.623801690441541,1.0252145415779654,0.14109580295321564,-1.0757538534240907,1.3763344133050182,1.3978120098903724,2.5677505115517274,0.047826477118683555,-2.2168715030645596,-1.0903902567609038,0
7462,-16.856734071773108,8.838391162939553,1.4764964233447317,-0.546778180537144,1.1579496863224399,1.2336916862583425,-0.4456478143535487,-0.7695855587099589,-6.01323617987647,1.1330683050661334,0
7463,3.112936917812649,0.6768354336511273,2.8898835703666865,0.1630271845764468,0.7751867467843976,-0.9279888097906921,1.4831980054277607,-1.0717938748596896,-0.04269937570929927,-1.065506233041474,0
7464,3.7656750676066504,2.5474673520342828,0.9233679966033748,0.26780767712054726,-0.8358700272709173,-1.6956158165215092,-1.0515197145695383,-1.8019331673734258,-0.6865119774623774,-0.03748654384235233,0
7465,2.1905977662449256,0.8272872039438974,-3.198513673758493,-0.05486922531270302,-0.7103058915382858,0.690068819095593,-1.0076833453792369,-0.13634536262904304,-0.705853896259411,2.9422901110695263,0
7466,3.123483353898121,-1.0622251491993808,4.298493134314881,0.009667975526425909,4.207287384398332,-1.9736816931073629,-4.503081481351506,-1.5742832117243906,-0.6594390196926309,-0.8665292941057166,0
7467,-15.657863638609365,4.683446174993218,0.4277724794397761,0.4000465565230989,-1.0084391323938098,3.4017614832408216,-1.94188016643029,-0.07560772855864624,3.6209890372593754,-0.12843051405182238,1
7468,-2.482920190265094,1.2940088059935273,-3.7072125907757107,-0.07771077859498497,-2.9577892664252556,-1.2921633570263007,-0.8907881102633277,4.525572572830165,1.1198035594016862,-0.7085399224545342,0
7469,-2.5425530813445927,-5.717607107557499,1.380153034768586,0.19944939377257762,1.8838298692785937,-2.4772445050606584,-2.428814190988041,3.9359796843905555,-2.0830666702917315,0.7431998968925945,0
7470,-1.4876461585926748,-1.6871798654600836,0.08869121754945057,0.9078766288239196,-2.619534383086724,-3.875835003284229,-1.2289257038590027,3.735703764527893,-1.1268003329267888,2.7178078859405694,0
7471,3.318707564771449,1.219604906090074,-0.518872075545625,-1.018554867072806,0.7585341322330688,1.3423827090056786,2.266155740150033,0.8025921414098387,0.3323319889625521,-0.5442013739652961,0
7472,3.807808722308641,1.9199605461230917,-5.369794558792885,29.88146627815597,7.904493186133329,1.168765450961378,2.403258409896968,-3.2870329629221513,-2.1687919225816956,-0.7412175394242867,0
7473,-14.47775524538881,6.3243267798240375,-2.6559252367143977,9.558857165631897,2.3409945051227736,-0.11384721301780243,-0.015586834999464876,0.15690234412217938,-2.0913742185282294,3.0804829658334385,0
7474,2.204047028905084,-2.9404466231488033,2.269986842451046,-0.2003412355605152,3.10435578004094,-0.9645768564191329,-1.9259841288603439,1.5288832938658876,1.5727974104796068,0.3024293785876765,0
7475,2.5970758530522735,0.9839418303048107,-2.660590442212407,-1.0814230266111484,-0.44882662820755037,0.6261570408153805,-1.2127143842843455,-0.23557149579069378,-2.3500708620535007,-1.4543384743682022,0
7476,-1.526490144685464,-2.84633478023744,0.5424430297648424,1.1006308385626715,-2.7516413193377773,-3.6222525058046613,0.23816135505180822,3.6812071101139217,-0.4932737840870374,1.2489038128900871,0
7477,4.387263408746011,2.568706601357237,2.3640154888142093,0.5627382915322842,-0.3916700911824622,-0.5155400753435158,2.994022655977486,0.4580198299213504,1.3033405921459316,0.7838748129434484,0
7478,4.685406820085518,-0.9950134718684032,8.876534445099079,1.125705648022258,1.6047383698477824,3.109343062997861,-2.325009825018503,1.813932061798382,1.395593308350332,-1.8078496567102291,0
7479,2.74387892603407,0.7978627602412611,-3.3342736835244673,-0.9840554084178732,-0.624605253183543,1.0855590662011707,-0.9294115788692885,-0.10733481958052203,-1.778567319574649,-1.343971183221772,0
7480,-4.97733681265433,-11.228429748164135,-1.0864235466961054,0.38625790108823016,-2.6985194911992387,-0.37714710440597776,1.3290220437909155,-3.4082189629613455,0.18842536152537923,-0.11035035098704817,0
7481,4.170617255039689,1.8903308313621607,6.720793505210391,1.632553601975552,-1.666422783639969,0.7191829308377217,-0.31707482423343814,0.24415189404856863,-0.4753183481503426,-0.19371078338788691,0
7482,2.8483583468305325,0.8131292372446537,-2.944723416927092,-0.829360323780859,-0.5510926319941519,0.7458464790014735,-1.1462531943988532,0.020175302927758487,-1.1463494505788507,-1.2916129723861383,0
7483,-5.262241441460951,-10.770687590593232,-0.7104356405987491,0.3807606033083503,-1.9379824161941852,-0.12189325561565198,1.400301624589659,-3.4050652388639513,0.23801192068886923,-1.5909460555442552,0
7484,3.0758671970165716,2.2160733968215114,1.2707472799955482,0.008475966989089187,-0.7806238301295495,-1.6459410247471524,-0.6561650008374934,-1.957842171984229,-1.5598626917425638,-1.6730201537099973,0
7485,2.847796054631791,0.8673978361840566,-1.7110894020720375,-0.3644073166623956,0.31625424211959546,1.8114678228442973,1.8671419772629116,-0.3039829348115621,1.2123589453112054,0.8984265382242628,0
7486,2.5216581028498712,0.09857843575793553,-1.4584353797378415,-1.1795811121836721,0.5907188379155542,1.5449917805916746,0.7862276705930866,0.5478318000815328,-0.08144960470315901,0.5038923751865023,0
7487,4.452506536137836,2.2565736011305018,1.7982547571726069,0.19307395703385868,-0.42341703615678594,-0.4297768014080371,1.8708452547166257,-1.315805429758322,2.5611746855380164,-0.8894877783243804,0
7488,-6.04107395945264,-9.582068615994153,0.24119152805073701,-1.0438467273373295,-1.1938036865209583,-0.9745187294482902,0.2499008637691922,-2.7266696071804803,-2.065072188267809,2.0110870211133065,0
7489,-7.708458995975613,-4.672821462524051,1.3010343459911156,-0.29088957119005976,2.7022342685763707,-0.11398651643637119,-1.8095076228513978,0.8035044264477553,-0.5228766169426824,0.29245337686466416,0
7490,3.3732082934076724,1.898495947014755,1.9221835635481508,0.4490381470498714,-0.3292613109074827,-1.6691395159388323,0.6768342880004424,-0.862342005427609,-0.11902653484249641,3.5866240041628394,0
7491,2.42263172203237,1.1023016196268651,-3.064680975088125,-0.9832093439308155,-0.2003337643874335,1.12893412301825,-1.0864522989998617,-0.38395949161670984,-2.943315438737555,-1.4761551821654968,0
7492,2.917315727834027,-0.8835065469511032,4.141828092304905,-0.44580982559966587,3.994569151793983,-0.7491617060372129,-0.18528976245499085,-0.019579243650121012,-0.08497531089363497,3.8556926195491643,0
7493,-15.099483320086668,4.130814478092059,0.4148584643438595,-0.525659951767975,1.430510139250939,-0.8168094714246803,-1.6888818794157776,-0.3074143143002639,0.5245096831951985,3.3032929767172696,0
7494,2.970153346884098,0.7470125904120615,-1.572238291442178,-1.1307909196129777,0.32322043034479436,1.682289674747638,1.909793905526857,0.06920407534335087,-0.2977311730176366,-0.5256717486588458,0
7495,3.4355997651744623,1.6451527084386515,-0.5369620152393069,0.35018859117350276,-2.366268860167775,-2.289182936872416,-2.1498333336365207,-1.0454435224387,1.0734327558562395,-0.855620916136097,0
7496,3.6192308841710927,0.658263260537583,-0.5210580696422457,-1.5487929525698465,2.701561062176912,1.7194482864498553,-0.39879627248531224,0.8583952258424483,0.7894030264944406,-0.8105818604679875,0
7497,3.5389711247407027,2.6454191399038804,1.2096051708734938,0.10968341414008832,-0.5399544222234246,-1.85604720810258,-1.438825970739551,-2.091956185166899,-2.4841136226584726,0.8015567064410039,0
7498,2.7595784952611573,-2.221171247868172,2.6332042466860397,-0.6517410861900361,3.4896521934041775,-0.48715552905766496,-1.7746995163210786,0.5467101070025833,2.6223544575255873,-0.7532908012224245,0
7499,2.487746992991626,0.7604010752036051,-2.6574595942270403,-0.9680133856223261,0.04396709899804346,1.1695099424682458,-0.6904093533172154,-0.07664011546245103,-2.570075551971158,-1.872434073662697,0
7500,-5.281823115953063,-11.088602835403163,-0.7391232672933465,-0.08784861673419153,-2.7986481473801303,-0.18628602093848545,1.6323994659373509,-3.5871440255843976,0.162862899457769,-0.5652060255886491,0
7501,2.768277238200951,1.312731592837855,0.9711028209845005,0.25339144150082726,-1.1373063011797748,-2.079110906112316,-0.8484679787955507,-0.9587303997489285,-0.42828695620432133,-1.298764978337696,0
7502,2.608188426970627,-2.7936499845089195,-0.6340648795286763,-1.3595028205272246,4.298962965365882,1.9701940408605823,-2.1990692615385306,0.7107582801570721,0.7547843954834349,-0.9603315175409219,0
7503,-0.3553976481044909,-1.1135831287442794,0.053826102880846924,0.9152410910051553,-2.861486733891168,-2.8131513218788275,1.1569066926915883,3.9771412299589897,0.3272803722413623,-1.946386078746523,0
7504,-1.88493925184345,-2.970082801261329,-0.29072019058329696,1.1697090802206775,-3.5768862557425773,-3.613994131691465,0.5054776042840492,3.709979305849885,2.411522127689017,0.22248247104208596,0
7505,3.54613013297554,1.8080398943465874,1.472537794507927,0.5173885011117676,-0.7872978740801929,-1.8598172734954994,-0.11588755753219705,-0.6378540569096811,-0.4213179145636626,-1.2918937348070152,0
7506,2.6925564701828493,-1.6680216578510498,2.375851643343805,-0.6210148445948155,4.433375201457087,-0.39797446044420415,-3.62307549143767,-0.681719905838077,-0.689813686313021,-0.978081773536037,0
7507,-4.969320109553033,-10.493101312764892,0.31409756104261993,-0.3371244280616325,-0.00974940881083615,-0.33543712622364297,0.14681326364606787,-1.8391513850609473,-2.796974550187599,-1.9046062169851332,0
7508,-4.585501372092364,-10.533538442260571,-0.8892555376817993,0.09475412821407496,-1.8111512026548893,-0.6340137126065231,0.8632724266662041,-2.0210410453396475,0.45259921864825353,-0.2123349684408047,0
7509,-15.592104093680847,4.489098686782157,1.2630403579258016,-0.5906573040309874,1.9541842378329042,-0.14961875123265797,-0.6248451631664034,-1.0987737480800175,-1.8012341917279802,1.259676568200759,0
7510,3.2375465140603414,0.2380766457885712,-10.804481397456536,28.843327545278235,7.0487289680644185,3.6358070385365258,1.5946998425417085,-1.0915317743869069,-0.59470956254729,-0.27128116061812335,0
7511,2.777396556740858,0.8366172202002231,-0.310457213040492,-1.0879646728760703,0.939097692217405,1.6224945262464658,2.998738587109028,0.40720500645894003,-1.368859533730699,0.4970676552663062,0
7512,3.5814266596605426,1.8008469272143042,-0.30463786621995836,0.3307248533820223,-2.0154630404164364,-2.221719383221523,-2.212647510562796,-1.3097434085028383,0.1832736090721203,-0.8027773503143704,0
7513,2.6153091599028286,0.6147426934798015,3.9103828630295934,0.3621036267430939,0.7143670058747138,-1.304700324409271,2.192492184062065,-0.0527483144329179,-0.6854974224329126,0.9186377270316214,0
7514,-4.586418308141144,-10.159950702491235,-0.11378212441844061,-0.1967334943383246,-1.6018413242429155,-1.4089603277778247,0.40538158180038947,-1.7551056847789093,-2.9313726942121616,3.671699240116117,0
7515,-15.407332781193114,6.293096444014199,-0.7619875112476804,-0.037220492179893025,-0.0454036924343853,-0.05987132109067065,-0.10612669411080604,-0.6078983862295712,-0.0031305399532833597,-1.4079097351841356,0
7516,3.243118601524479,1.4802830727647402,-0.46794573266803074,0.7089494535759786,-2.4217697202706043,-2.698450014867456,-2.4489703735152153,-0.6020472433071478,1.4354018782329443,1.5578217128782934,0
7517,2.174379143256172,0.5619342244837511,-3.092088441445796,-0.882999475832958,-0.7670310527595243,0.8704883708458943,-0.8857340304667535,0.07543008528818607,-2.82472339292594,-1.9572497009922019,0
7518,2.9842015541884033,1.687227575387946,3.9693037038394143,0.08967875211858183,1.0665907100534322,-1.0406488789871715,3.3821966533675303,-0.4305516802193326,-1.4180905510638044,-1.281398392044875,0
7519,3.840339910620543,2.528963476753007,-2.357257132236224,-1.3720497646092789,-0.3752885667408906,1.587882504276548,0.6709923017485313,-0.9152744656054294,-1.0928838939609815,-1.174723476041481,1
7520,4.315818589173812,3.529681945642259,3.4745216781301833,0.6791809034120087,-1.071029677213355,-1.9483384790901859,2.1555640066027153,-0.5984662564904122,0.4976867713389185,-0.9730392070007499,0
7521,2.9307438373315953,0.8334713106030479,-1.930677194690178,-0.9490392319706616,-0.5388978243124157,0.9507123874406553,0.849680764425056,0.2953869728298764,-1.0250186247732584,2.037030351441125,0
7522,3.0554201038389013,2.4708327778373373,2.01643090231104,0.22898690256312593,-0.5423067250363776,-2.093551116910196,-0.8130192597217283,-1.9112883951258988,-2.7776229253460785,2.591464179672331,0
7523,-3.2078613678509935,-6.905457651624955,-0.06414316264337633,-0.2652458934289463,0.563967472113611,-1.3212622554360915,-0.899392471790567,1.7777826601534048,-3.737283397172927,-1.7237232896860948,0
7524,2.575037835258797,0.907667233192501,-2.6581007906872474,-1.1119675429862945,-0.317718161758652,0.6933775185374469,-1.3309842410066843,-0.25273076718856413,-2.2643127147680575,-1.4463010636956053,0
7525,3.9273604180008865,2.9540398109096815,6.397067999669029,1.8480102980781539,-2.31120536027501,0.9828510359757486,-1.7430108236502535,-0.14158059761129707,-2.9895335444361213,-0.631160101370605,0
7526,2.758453805012392,0.519766853080117,-3.4126392538851467,-0.9640455154809013,-0.9873064778703735,0.9116917804955915,-0.8286034783653516,0.1975615284719326,-1.3235212840613935,-1.2062196883932361,0
7527,3.5171924482693826,2.1786392989087147,3.5365614455297534,0.33268193176539906,-0.02271434782375581,-1.4714632803655905,3.0178898020918505,-0.5052181882005873,1.0372012227478755,1.0986256590330006,0
7528,2.7991550470121718,0.8950431065600748,-3.20113561836536,-0.40949128006950536,-0.6045741155050248,0.7564650542371638,-1.3055196579465147,-0.1444275877962157,-1.0604670248609462,-1.6019754896666771,0
7529,-4.93493564032566,-11.040630312940806,0.48946693574606454,-0.11273812527672288,-0.2935423496691932,0.47801170973380486,2.0464372075647055,-3.189080917402523,1.7604719754405955,-1.4398028828646912,0
7530,2.707473074546763,0.8400139762089065,-3.4262279068020622,-0.6687432846343445,-0.5207162588910997,1.017874647336629,-1.2199636843992405,-0.10285405593916319,-1.6105180515471493,-0.5824287561256525,0
7531,4.372659084567103,3.6457897365181027,-2.0133442234471746,4.026092715632777,-1.7102254409605204,-1.7667255407349838,-2.063951323920523,-0.24971541961170704,2.9742113898369436,0.37137917423747585,0
7532,-1.004972159107587,-1.1800020724885116,-0.5499483229421379,0.8498503584867605,-3.2352897739956967,-3.4476211274234987,-1.3565535135352693,2.9801498565391786,-1.215859263514768,-2.3725343836603887,0
7533,-1.3793075429133925,-1.7336323130724578,4.876600225642662,2.4513750010000668,-3.419618467528129,-0.3744895321258164,0.8309455097044286,6.304171173866239,-2.2852955705347844,1.338054402046651,0
7534,-5.054960065182683,-11.46493382110696,-0.8797742416233976,0.28731712469728327,-2.5833406631939986,-0.354299990797042,1.3658898981930059,-3.5950144622128772,0.7324280686180109,0.03627874590354907,0
7535,-6.804093907283923,-4.7886343653420935,2.0535005161449384,-0.7934876178093907,3.5179449128208913,1.0400235106601685,0.9883233776528515,0.7440437534822083,-0.23648425939261689,-3.4595174508249604,0
